judicial_separation	family_law
distribution_of_wealth	distribution_of_income
distribution_of_wealth	income
public_library	library
public_library	information_service
surrogate_mother	artificial_reproduction
national_library	library
national_library	information_service
parental_authority	family_law
allocation_clause	allocation_of_seats
allocation_clause	parliamentary_seat
electoral_quota	allocation_of_seats
electoral_quota	parliamentary_seat
scientific_library	library
scientific_library	information_service
children's_library	library
children's_library	information_service
virtual_library	library
virtual_library	information_service
university_library	library
university_library	information_service
parliamentary_library	library
parliamentary_library	information_service
population_growth	population_dynamics
depopulation	population_dynamics
generation_renewal	population_dynamics
low_income	distribution_of_income
low_income	income
vegetable_butter	vegetable_fats
vegetable_butter	fats
allocation_of_work	work_study
allocation_of_work	organisation_of_work
migrant	migration
population_density	geographical_distribution_of_the_population
concentration_of_the_population	geographical_distribution_of_the_population
one-parent_family	family
concrete	building_materials
concrete	building_industry
mobile_communication	data_transmission
mobile_communication	telecommunications
mobile_communication	communications_systems
water_requirements	water_management
water_requirements	water_policy
manpower_needs	labour_market
labour_shortage	manpower_needs
labour_shortage	labour_market
test_tube_fertilisation	artificial_reproduction
market-sharing_agreement	horizontal_agreement
market-sharing_agreement	restrictive_trade_practice
Ceuta_and_Melilla	regions_of_Spain
Balearic_Islands	regions_of_Spain
Rioja	regions_of_Spain
rent_regulations	housing_law
rent_regulations	housing
Isle_of_Man	Western_Europe
Castile-La_Mancha	regions_of_Spain
Cantabria	regions_of_Spain
Castile-Leon	regions_of_Spain
proportional_representation	voting_method
union_representative	workers'_representation
union_representative	labour_relations
works_council	workers'_representation
works_council	labour_relations
illegal_building	urban_construction
illegal_building	town_planning
electricity_supply	urban_infrastructure
electricity_supply	town_planning
gas_supply	urban_infrastructure
gas_supply	town_planning
water_supply	urban_infrastructure
water_supply	town_planning
patient's_rights	medical_law
patient's_rights	organisation_of_health_care
patient's_rights	health_policy
medical_error	patient's_rights
medical_error	medical_law
medical_error	organisation_of_health_care
medical_error	health_policy
living_will	patient's_rights
living_will	medical_law
living_will	organisation_of_health_care
living_will	health_policy
credit_insurance	insurance
psychiatric_confinement	hospitalisation
psychiatric_confinement	organisation_of_health_care
psychiatric_confinement	health_policy
hospital_expenses	health_expenditure
hospital_expenses	health_policy
permanent_representation_to_the_EU	diplomatic_representation
permanent_representation_to_the_EU	diplomatic_relations
permanent_representation_to_the_EU	international_affairs
supplementary_pension	pension_scheme
supplementary_pension	social-security_benefit
supplementary_pension	social_security
drug_traffic	offence
carry-over_of_appropriations	implementation_of_the_budget
Social_Policy_Agreement_(EU)	European_social_policy
Social_Policy_Agreement_(EU)	social_policy
European_social_budget	European_social_policy
European_social_budget	social_policy
European_social_area	European_social_policy
European_social_area	social_policy
Community_of_Valencia	regions_of_Spain
Community_of_Madrid	regions_of_Spain
Region_of_Murcia	regions_of_Spain
County_of__Zadar	Adriatic_Croatia
County_of__Zadar	regions_of_Croatia
Halland_county	West_Sweden
Halland_county	regions_of_Sweden
Uppsala_county	East_Middle_Sweden
Uppsala_county	regions_of_Sweden
Västra_Götaland_county	West_Sweden
Västra_Götaland_county	regions_of_Sweden
Östergötland_county	East_Middle_Sweden
Östergötland_county	regions_of_Sweden
Södermanland_county	East_Middle_Sweden
Södermanland_county	regions_of_Sweden
Västmanland_county	East_Middle_Sweden
Västmanland_county	regions_of_Sweden
Örebro_county	East_Middle_Sweden
Örebro_county	regions_of_Sweden
Norrbotten_county	Upper_Norrland_(Sweden)
Norrbotten_county	regions_of_Sweden
Västerbotten_county	Upper_Norrland_(Sweden)
Västerbotten_county	regions_of_Sweden
European_Insurance_and_Occupational_Pensions_Authority	EU_office_or_agency
decentralised_cooperation	cooperation_policy
food_waste	waste
landholding_system	agricultural_real_estate
selective_distribution_agreement	vertical_agreement
selective_distribution_agreement	restrictive_trade_practice
military_regime	political_system
controlled_economy	economic_system
mixed_economy	economic_system
collectivism	economic_system
concerted_economic_action	economic_system
planned_economy	economic_system
market_economy	economic_system
common_market	economic_system
digital_contract	contract
digital_contract	civil_law
demerger	economic_concentration
aid_evaluation	aid_system
aid_evaluation	aid_policy
coordination_of_aid	aid_system
coordination_of_aid	aid_policy
terms_for_aid	aid_system
terms_for_aid	aid_policy
non-refundable_aid	aid_system
non-refundable_aid	aid_policy
exclusive_purchasing_agreement	restrictive_trade_practice
transnational_corporation	type_of_business
authoritarian_regime	political_system
fishing_licence	fishing_regulations
fishing_licence	fisheries_policy
delegation_of_power	administrative_law
election_result	counting_of_the_votes
election_result	vote
multiple_office_holding	elective_office
multiple_office_holding	Member_of_Parliament
objections_to_an_election_result	election_monitoring
objections_to_an_election_result	vote
agricultural_region	rural_region
agricultural_region	economic_region
computer_piracy	computer_crime
computer_piracy	data-processing_law
EU_Official_Journal	official_document
EU_Official_Journal	document
region	regional_and_local_authorities
home_computing	computer_applications
home_computing	computer_systems
computer_applications	computer_systems
medical_computing	computer_applications
medical_computing	computer_systems
legal_data_processing	computer_applications
legal_data_processing	computer_systems
industrial_data_processing	computer_applications
industrial_data_processing	computer_systems
office_automation	computer_applications
office_automation	computer_systems
information_storage_and_retrieval	computer_applications
information_storage_and_retrieval	computer_systems
business_data_processing	computer_applications
business_data_processing	computer_systems
parliamentary_system	political_system
constitutional_monarchy	political_system
presidential_régime	political_system
federalism	political_system
people's_democracy	political_system
dictatorship	political_system
monocracy	political_system
computer_crime	data-processing_law
international_humanitarian_law	international_conflict
tourist_region	economic_region
social_economy	economy
newly_industrialised_country	economic_development
impact_study	economic_analysis
economic_consequence	economic_analysis
economic_accounts_for_agriculture	national_accounts
Province_of_Luxembourg	Walloon_region_(Belgium)
Province_of_Luxembourg	regions_and_communities_of_Belgium
Province_of_Walloon_Brabant	Walloon_region_(Belgium)
Province_of_Walloon_Brabant	regions_and_communities_of_Belgium
Province_of_Liège	Walloon_region_(Belgium)
Province_of_Liège	regions_and_communities_of_Belgium
regulation	legislation
regulation	source_of_law
decree	regulation
decree	legislation
decree	source_of_law
decision	regulation
decision	legislation
decision	source_of_law
directive	regulation
directive	legislation
directive	source_of_law
space_technology	space_transport
space_navigation	space_transport
space_vehicle	space_transport
regionalisation_of_trade	international_division_of_labour
regionalisation_of_trade	international_trade
space_station	space_research
space_station	space_policy
chartering	vehicle_rental
chartering	organisation_of_transport
aid_for_restructuring	economic_support
industrial_region	economic_region
redevelopment_aid	economic_support
market_support	market_intervention
market_support	trade_policy
intervention_buying	market_support
intervention_buying	market_intervention
intervention_buying	trade_policy
frontier_region	economic_region
executive_competence	executive_body
Province_of_Limbourg	Flanders_(Belgium)
Province_of_Limbourg	regions_and_communities_of_Belgium
Province_of_Flemish_Brabant	Flanders_(Belgium)
Province_of_Flemish_Brabant	regions_and_communities_of_Belgium
rural_region	economic_region
mountain_region	rural_region
mountain_region	economic_region
aid_to_refugees	humanitarian_aid
aid_to_disaster_victims	humanitarian_aid
priority_region	economic_region
aid_to_industry	economic_support
international_voluntary_worker	humanitarian_aid
sales_aid	economic_support
development_region	economic_region
voting_age	electorate
voting_age	organisation_of_elections
parliamentary_delegation	composition_of_parliament
distribution_of_votes	counting_of_the_votes
distribution_of_votes	vote
coastal_region	economic_region
less-favoured_region	economic_region
Mezzogiorno	less-favoured_region
Mezzogiorno	economic_region
hinge_party	political_minority
hinge_party	politics
evacuation_of_the_population	civil_defence
evacuation_of_the_population	public_safety
transitional_justice	judicial_proceedings
European_Joint_Undertaking	EU_office_or_agency
food_security	nutrition
roadworthiness_tests	transport_regulations
transport_document	transport_regulations
vehicle_registration	transport_regulations
driving_period	transport_regulations
transport_quota	transport_regulations
transport_licence	transport_regulations
vehicle_documents	transport_regulations
illicit_trade	trade_regulations
illicit_trade	trade_policy
contraception	birth_control
contraception	family_planning
multi-level_governance	EU_action
multi-level_governance	EU_activity
multi-level_governance	deepening_of_the_European_Union
reinsurance	insurance
insurance_law	insurance
insurance_company	insurance
insurance_contract	insurance
animal_life	wildlife
marine_life	wildlife
protected_species	wildlife
agricultural_disaster	natural_disaster
agricultural_disaster	degradation_of_the_environment
estuary	geophysical_environment
defoliation	degradation_of_the_environment
customs	customs_regulations
customs_document	customs_regulations
erosion	natural_disaster
erosion	degradation_of_the_environment
speed_control	traffic_regulations
coastal_protection	environmental_protection
seismic_monitoring	environmental_protection
stagnant_water	water
stagnant_water	aquatic_environment
stagnant_water	physical_environment
mountain	geophysical_environment
sea	geophysical_environment
desert	geophysical_environment
watercourse	geophysical_environment
control_of_restrictive_practices	competition_law
restrictive-practice_notification	control_of_restrictive_practices
restrictive-practice_notification	competition_law
exemption_from_restrictive-practice_authorisation	control_of_restrictive_practices
exemption_from_restrictive-practice_authorisation	competition_law
water_management	water_policy
water_consumption	water_management
water_consumption	water_policy
water_analysis	water_management
water_analysis	water_policy
hunting_regulations	protection_of_animal_life
hunting_regulations	environmental_protection
highway_code	traffic_regulations
navigational_code	traffic_regulations
traffic_control	traffic_regulations
air_traffic_control	traffic_regulations
ship's_passport	traffic_regulations
exploitation_of_the_sea-bed	exploitation_of_resources
exploitation_of_the_sea-bed	management_of_resources
exploitation_of_the_sea-bed	environmental_policy
non-polluting_vehicle	pollution_control_measures
dumping_of_waste	waste_disposal
dumping_of_waste	waste_management
trade_licence	trade_regulations
trade_licence	trade_policy
County_of__Bjelovar-Bilogora	Continental_Croatia
County_of__Bjelovar-Bilogora	regions_of_Croatia
settlement_of_disputes	peace
regulation_(EU)	EU_act
delegated_regulation	regulation_(EU)
delegated_regulation	EU_act
cloud_computing	computer_network
cloud_computing	computer_system
think_tank	research_body
think_tank	research_policy
County_of__Šibenik-Knin	Adriatic_Croatia
County_of__Šibenik-Knin	regions_of_Croatia
financial_audit	auditing
financial_audit	management_accounting
risk_management	management
shadow_banking	financial_market
business_cluster	research
Body_of_European_Regulators_for_Electronic_Communications	EU_office_or_agency
collaborative_economy	economic_system
shale_gas	natural_gas
shale_gas	hydrocarbon
electronic_game	gaming
electronic_game	leisure
e-Health	health_policy
open_source_software	software
open_source_software	information_technology_industry
option_contract	financial_derivative
option_contract	financial_instrument
option_contract	financial_market
European_Fund_for_Strategic_Investments	fund_(EU)
European_Fund_for_Strategic_Investments	EU_financial_instrument
European_Fund_for_Strategic_Investments	EU_financing
open_access_publishing	electronic_publishing
open_access_publishing	publishing
open_access_publishing	communications_industry
gender_reassignment	rights_of_the_individual
administration_headquarters	public_administration
Central_Croatia	regions_of_Croatia
Crimea_question	international_issue
County_of__Istra	Adriatic_Croatia
County_of__Istra	regions_of_Croatia
EU_law_-_international_law	international_law
Galapagos_Islands	Ecuador
Galapagos_Islands	OAS_countries
Galapagos_Islands	ALADI_countries
Galapagos_Islands	Andean_Community_countries
Galapagos_Islands	LAES_countries
Galapagos_Islands	South_America
Galapagos_Islands	Latin_America
Union_delegation	European_External_Action_Service
Union_delegation	EU_body
European_Securities_and_Markets_Authority	EU_office_or_agency
Council_configuration	Council_of_the_European_Union
Council_configuration	EU_institution
Ecofin	Council_configuration
Ecofin	Council_of_the_European_Union
Ecofin	EU_institution
transposition_deficit	national_implementing_measure
transposition_deficit	application_of_EU_law
transposition_deficit	EU_law
human_cloning	cloning
human_cloning	genetic_engineering
human_cloning	biotechnology
Single_European_Sky	air_traffic
Single_European_Sky	air_transport
plant_taxonomy	botany
plant_taxonomy	biology
plant_taxonomy	life_sciences
EU_banking_union	Economic_and_Monetary_Union
information_warfare	asymmetric_warfare
information_warfare	war
information_warfare	international_conflict
High_Representative_of_the_Union_for_Foreign_Affairs_and_Security_Policy	European_External_Action_Service
High_Representative_of_the_Union_for_Foreign_Affairs_and_Security_Policy	EU_body
European_Union_Solidarity_Fund	fund_(EU)
European_Union_Solidarity_Fund	EU_financial_instrument
European_Union_Solidarity_Fund	EU_financing
UCITS_fund	investment_company
UCITS_fund	financial_institution
President_of_the_European_Council	European_Council
President_of_the_European_Council	EU_institution
pre-accession_aid	pre-accession_strategy
pre-accession_aid	accession_to_the_European_Union
pre-accession_aid	enlargement_of_the_Union
post-communism	transition_economy
post-communism	economic_reform
post-communism	economic_system
International_Criminal_Tribunal	UN_Security_Council
International_Criminal_Tribunal	UNO
scientific_report	report
scientific_report	document
social_impact	social_analysis
long-term_care	health_care
long-term_care	organisation_of_health_care
long-term_care	health_policy
artist's_resale_right	copyright
artist's_resale_right	intellectual_property
virtual_currency	money
virtual_currency	money_market
composition_of_a_parliamentary_committee	parliamentary_committee
composition_of_a_parliamentary_committee	composition_of_parliament
CEFTA	European_organisation
multiracial_State	State
County_of_Dubrovnik-Neretva	Adriatic_Croatia
County_of_Dubrovnik-Neretva	regions_of_Croatia
Presidency_trio	Council_of_the_European_Union
Presidency_trio	EU_institution
World_Tourism_Organisation	UN_specialised_agency
Caucasus_countries	Central_and_Eastern_Europe
International_Centre_for_Genetic_Engineering_and_Biotechnology	UN_specialised_agency
fishing_revenue	fishing_industry
orphan_disease	illness
drone	aircraft
drone	aircraft_fleet
drone	air_transport
post-war_period	international_conflict
light-duty_vehicle	vehicle_fleet
light-duty_vehicle	road_transport
light-duty_vehicle	land_transport
extradition	international_criminal_law
extradition	criminal_law
extra-territoriality	territorial_law
extra-territoriality	public_international_law
removal	international_criminal_law
removal	criminal_law
export	trading_operation
re-export	export
re-export	trading_operation
forestry_holding	forestry_economics
dairy_farm	agricultural_holding
macro-financial_assistance	support_mechanism
macro-financial_assistance	EU_financial_instrument
macro-financial_assistance	EU_financing
exploitation_of_the_seas	exploitation_of_resources
exploitation_of_the_seas	management_of_resources
exploitation_of_the_seas	environmental_policy
exhaustion_of_resources	exploitation_of_resources
exhaustion_of_resources	management_of_resources
exhaustion_of_resources	environmental_policy
collective_farm	agricultural_holding
State_farm	agricultural_holding
financial_year	implementation_of_the_budget
brain_drain	emigration
brain_drain	migration
enforcement_of_ruling	ruling
admission_to_examinations	examination
admission_to_examinations	schoolwork
agricultural_surplus	regulation_of_agricultural_production
prospective_technological_studies	technology_assessment
prospective_technological_studies	technology
budgetary_discharge	implementation_of_the_budget
commitment_of_expenditure	implementation_of_the_budget
payment_appropriation	implementation_of_the_budget
validation_of_expenditure	implementation_of_the_budget
financial_control	implementation_of_the_budget
budgetary_control	implementation_of_the_budget
Malta	Southern_Europe
Malta	EU_Member_State
Malta	small_state
Malta	Council_of_Europe_countries
Andorra	Western_Europe
Andorra	Council_of_Europe_countries
Monaco	Western_Europe
Monaco	Council_of_Europe_countries
Liechtenstein	Western_Europe
Liechtenstein	Council_of_Europe_countries
Liechtenstein	EFTA_countries
Serbia_and_Montenegro	Central_and_Eastern_Europe
Serbia_and_Montenegro	Central_and_Eastern_European_Countries
fishing_net	fishing_regulations
fishing_net	fisheries_policy
subsidiary	establishment
subsidiary	company_structure
sectoral_aid	economic_support
International_Fund_for_Agricultural_Development	UN_specialised_agency
foot-and-mouth_disease	animal_disease
foot-and-mouth_disease	animal_health
model_farm	agronomic_research
model_farm	agricultural_policy
EAGGF_Guidance_Section	Structural_Funds
EAGGF_Guidance_Section	fund_(EU)
EAGGF_Guidance_Section	EU_financial_instrument
EAGGF_Guidance_Section	EU_financing
tenant_farming	type_of_tenure
iron	ferrous_metal
iron	metals
EAGGF_Guarantee_Section	EAGGF
EAGGF_Guarantee_Section	fund_(EU)
EAGGF_Guarantee_Section	EU_financial_instrument
EAGGF_Guarantee_Section	EU_financing
female_migrant	migration
housewife	household
housewife	composition_of_the_population
regional_aid	economic_support
FAO	UN_specialised_agency
family_by_marriage	family
bankruptcy	liquidation
bankruptcy	business_activity
mixed_tenure	type_of_tenure
owner_farming	type_of_tenure
contract_farming	type_of_tenure
share_farming	type_of_tenure
large_family	family
conflict_of_generations	family
stepfamily	family
family_solidarity	family
Mongolia	Far_East
Mongolia	Comecon_countries
North_Korea	Far_East
Macao	Far_East
UN_Human_Rights_Council	UN_subsidiary_body
UN_Human_Rights_Council	UNO
payment_system	financial_transaction
payment_system	financial_market
Euromarket	money_market
Eurocurrency	Euromarket
Eurocurrency	money_market
Eurodollar	Euromarket
Eurodollar	money_market
Eurocredit	Euromarket
Eurocredit	money_market
Eurobond	Euromarket
Eurobond	money_market
national_language	language
national_language	linguistics
national_language	social_sciences
Internet_of_Things	communications_systems
financial_supervision	financial_market
market_abuse	economic_offence
market_abuse	offence
economic_governance_(EU)	Economic_and_Monetary_Union
digital_rights_management	information_technology_applications
digital_rights_management	computer_system
policymaking	public_administration
functional_food	processed_foodstuff
family_business	type_of_business
European_undertaking	type_of_business
foreign_enterprise	type_of_business
joint_venture	type_of_business
craft_business	type_of_business
public_sector	type_of_business
private_sector	type_of_business
sole_proprietorship	type_of_business
reintegration_enterprise	type_of_business
multinational_enterprise	type_of_business
technical_barrier	non-tariff_barrier
technical_barrier	trade_restriction
rare_earth	chemical_element
vertical_agreement	restrictive_trade_practice
marketing_restriction	vertical_agreement
marketing_restriction	restrictive_trade_practice
specialisation_agreement	vertical_agreement
specialisation_agreement	restrictive_trade_practice
tied_sales_outlet	vertical_agreement
tied_sales_outlet	restrictive_trade_practice
exclusive_distribution_agreement	vertical_agreement
exclusive_distribution_agreement	restrictive_trade_practice
mutual_assistance_among_farmers	grouping_of_farms
mutual_assistance_among_farmers	farming_system
measure_having_equivalent_effect	non-tariff_barrier
measure_having_equivalent_effect	trade_restriction
horizontal_agreement	restrictive_trade_practice
unlawful_agreement	restrictive_trade_practice
international_cartel	restrictive_trade_practice
cartel	horizontal_agreement
cartel	restrictive_trade_practice
technical_education	vocational_education
ecological_balance	physical_environment
epidemic	illness
aid_to_undertakings	economic_support
ecosystem	physical_environment
European_judicial_area	judicial_cooperation
European_judicial_area	cooperation_policy
Extremadura	regions_of_Spain
testing	product_design
testing	industrial_manufacturing
Andalusia	regions_of_Spain
Catalonia	regions_of_Spain
Melilla	regions_of_Spain
Ceuta	regions_of_Spain
EU_aid	economic_support
ECSC_aid	EU_aid
ECSC_aid	economic_support
air_space	air_law
air_space	public_international_law
ergonomics	working_conditions
occupational_psychology	ergonomics
occupational_psychology	working_conditions
volcanic_eruption	natural_disaster
volcanic_eruption	degradation_of_the_environment
slavery	rights_of_the_individual
industrial_equipment	industrial_infrastructure
industrial_equipment	industrial_policy
sociocultural_facilities	community_facilities
sociocultural_facilities	town_planning
bus_station	community_facilities
bus_station	town_planning
agricultural_machinery	agricultural_equipment
agricultural_machinery	means_of_agricultural_production
electronic_equipment	electronics_industry
safety_device	vehicle_parts
safety_device	vehicle
safety_device	means_of_transport
driving_mechanism	vehicle_parts
driving_mechanism	vehicle
driving_mechanism	means_of_transport
signalling_device	vehicle_parts
signalling_device	vehicle
signalling_device	means_of_transport
environmental_cost	environmental_policy
Occitanie	regions_of_France
Court_of_Justice_(EU)	Court_of_Justice_of_the_European_Union
Court_of_Justice_(EU)	EU_institution
Hauts-de-France	regions_of_France
metadata	documentation
compliance_audit	auditing
compliance_audit	management_accounting
Cyprus_question	international_issue
tin	non-ferrous_metal
tin	metals
public_institution	public_administration
youth_detention_centre	penal_institution
youth_detention_centre	law_relating_to_prisons
national_school	educational_institution
school_abroad	educational_institution
European_school	educational_institution
international_school	educational_institution
regional_agency	establishment
regional_agency	company_structure
agency_abroad	establishment
agency_abroad	company_structure
special-status_institution	financial_institution
Welfare_State	State
European_territorial_cooperation	EU_regional_policy
European_territorial_cooperation	regional_policy
state_of_emergency	rule_under_emergency_powers
state_of_emergency	public_order
state_of_emergency	public_safety
State_aid	economic_support
foreign_student	student
foreign_student	school_environment
foreign_student	school_life
ethnography	social_and_cultural_anthropology
ethnography	social_sciences
student	school_environment
student	school_life
market_research	marketing
consumer_survey	market_research
consumer_survey	marketing
labelling	preparation_for_market
green_economy	environmental_policy
afforestation	forestry_development
afforestation	forestry_policy
ESC_opinion	opinion_(EU)
ESC_opinion	EU_act
sound_insulation	building_insulation
sound_insulation	building_services
thermal_insulation	building_insulation
thermal_insulation	building_services
EU_loan	EU_financial_instrument
EU_loan	EU_financing
regional_government	public_administration
scientific_education	general_education
scientific_exchange	scientific_cooperation
scientific_exchange	cooperation_policy
economies_of_scale	production_capacity
economies_of_scale	production_policy
production_aid	economic_support
public_education	teaching
medical_training	vocational_education
paramedical_training	vocational_education
agricultural_education	vocational_education
private_education	teaching
liability_of_the_State	EU_law_-_national_law
liability_of_the_State	EU_legal_system
multidisciplinary_education	general_education
Union_of_South_American_Nations	Latin_American_organisation
representative_of_local_or_regional_authority	public_administration
shorter_working_week	arrangement_of_working_time
shorter_working_week	organisation_of_work
autonomous_community	regional_and_local_authorities
ministry	central_government
ministry	public_administration
treasurer	bureau_of_parliament
treasurer	composition_of_parliament
Leinster	regions_of_Ireland
Connacht	regions_of_Ireland
compulsory_education	teaching
modernisation_aid	economic_support
capacity_to_exercise_rights	legal_capacity
capacity_to_exercise_rights	legal_status
capacity_to_exercise_rights	civil_law
free_education	teaching
secular_education	teaching
capacity_to_contract	legal_capacity
capacity_to_contract	legal_status
capacity_to_contract	civil_law
language_teaching	general_education
physical_education	general_education
health_education	general_education
sex_education	general_education
basic_education	general_education
art_education	general_education
special_education	general_education
foreign_language	language_teaching
foreign_language	general_education
mother_tongue	language_teaching
mother_tongue	general_education
capacity_to_have_rights_and_obligations	legal_capacity
capacity_to_have_rights_and_obligations	legal_status
capacity_to_have_rights_and_obligations	civil_law
denominational_education	teaching
Cape_Verde	Ecowas_countries
Cape_Verde	West_Africa
Cape_Verde	sub-Saharan_Africa
Cape_Verde	ACP_countries
Cape_Verde	small_state
document_acquisition	documentation
exchange_of_publications	document_acquisition
exchange_of_publications	documentation
cancer	illness
withdrawal_of_candidacy	candidate
withdrawal_of_candidacy	organisation_of_elections
electoral_deposit	candidate
electoral_deposit	organisation_of_elections
announcement_of_candidacy	candidate
announcement_of_candidacy	organisation_of_elections
Panama_Canal	ship_canal
Panama_Canal	maritime_transport
Suez_Canal	ship_canal
Suez_Canal	maritime_transport
hydraulic_energy	soft_energy
tidal_energy	soft_energy
thermal_energy	soft_energy
solar_energy	soft_energy
solar_collector	solar_energy
solar_collector	soft_energy
radioactive_materials	nuclear_energy
nuclear_fuel	nuclear_energy
renewable_energy	soft_energy
vegetable_juice	non-alcoholic_beverage
vegetable_juice	beverage
fruit_juice	non-alcoholic_beverage
fruit_juice	beverage
Cambodia	ASEAN_countries
Cambodia	South-East_Asia
geothermal_energy	soft_energy
case_law_(EU)	EU_law
judgment_of_the_Court_(EU)	case_law_(EU)
judgment_of_the_Court_(EU)	EU_law
public_borrowing	public_debt
export_aid	economic_support
wind_energy	soft_energy
food_emulsifier	food_additive
indebtedness	borrowing
indebtedness	credit
wave_energy	soft_energy
military_court	ordinary_court_of_law
military_court	legal_system
juvenile_court	ordinary_court_of_law
juvenile_court	legal_system
maritime_court	ordinary_court_of_law
maritime_court	legal_system
court_of_civil_jurisdiction	ordinary_court_of_law
court_of_civil_jurisdiction	legal_system
social_court	ordinary_court_of_law
social_court	legal_system
criminal_court	ordinary_court_of_law
criminal_court	legal_system
labour_tribunal	ordinary_court_of_law
labour_tribunal	legal_system
EU_borrowing	EU_financial_instrument
EU_borrowing	EU_financing
economic_survey	economic_analysis
social_survey	social_analysis
documentary_reference_recording	documentation
teacher	school_environment
teacher	school_life
Official_Journal	official_document
Official_Journal	document
continuous_working_day	working_time
continuous_working_day	organisation_of_work
water_management_in_agriculture	soil_improvement
water_management_in_agriculture	cultivation_techniques
child_of_migrant	family_migration
child_of_migrant	migration
organic_fertiliser	fertiliser
organic_fertiliser	means_of_agricultural_production
chemical_fertiliser	fertiliser
chemical_fertiliser	means_of_agricultural_production
investment_aid	economic_support
young_worker	labour_force
fattening	livestock_farming
Campania	regions_of_Italy
Abruzzi	regions_of_Italy
Latium	regions_of_Italy
Molise	regions_of_Italy
Emilia-Romagna	regions_of_Italy
Liguria	regions_of_Italy
Marches	regions_of_Italy
Lombardy	regions_of_Italy
Calabria	regions_of_Italy
implementing_decision	decision_(EU)
implementing_decision	EU_act
plant_health_control	plant_health_legislation
plant_health_control	agricultural_policy
anti-trust_legislation	competition_law
delegated_legislation	executive_competence
delegated_legislation	executive_body
veterinary_inspection	veterinary_legislation
veterinary_inspection	agricultural_policy
legislative_period	powers_of_parliament
language	linguistics
language	social_sciences
right_of_reply	law_relating_to_information
right_of_reply	information_policy
programming_language	software
programming_language	information_technology_industry
downloading	data_collection
downloading	data_processing
Languedoc-Roussillon	Occitanie
Languedoc-Roussillon	regions_of_France
Laos	ASEAN_countries
Laos	South-East_Asia
established_right	legislation
established_right	source_of_law
legal_rule	legislation
legal_rule	source_of_law
national_law	legislation
national_law	source_of_law
audiovisual_piracy	audiovisual_communications_policy
audiovisual_piracy	communications_policy
European_audiovisual_area	audiovisual_communications_policy
European_audiovisual_area	communications_policy
free_movement_of_programmes	audiovisual_communications_policy
free_movement_of_programmes	communications_policy
non-legislative_act_(EU)	EU_act
anti-dumping_legislation	competition_law
anti-dumping_duty	anti-dumping_legislation
anti-dumping_duty	competition_law
food_inspection	foodstuffs_legislation
food_inspection	nutrition
homogenised_milk	milk
homogenised_milk	milk_product
pasteurised_milk	milk
pasteurised_milk	milk_product
whole_milk	milk
whole_milk	milk_product
audiovisual_production	programmes_industry
audiovisual_production	communications_industry
audiovisual_co-production	audiovisual_production
audiovisual_co-production	programmes_industry
audiovisual_co-production	communications_industry
skimmed_milk	milk
skimmed_milk	milk_product
audiovisual_programme	programmes_industry
audiovisual_programme	communications_industry
data_protection	data_processing
sterilised_milk	milk
sterilised_milk	milk_product
soil_conditioning	soil_improvement
soil_conditioning	cultivation_techniques
quality_label	marketing
raw_milk	milk
raw_milk	milk_product
regional_culture	culture
drinking_milk	milk
drinking_milk	milk_product
TRIPS	trade_agreement
TRIPS	trade_relations
GATS	trade_agreement
GATS	trade_relations
TRIMs	trade_agreement
TRIMs	trade_relations
legislative_act_(EU)	EU_act
online_game	electronic_game
online_game	gaming
online_game	leisure
age_of_majority	legal_capacity
age_of_majority	legal_status
age_of_majority	civil_law
infancy	legal_capacity
infancy	legal_status
infancy	civil_law
leisure_park	leisure
zoo	leisure_park
zoo	leisure
Integrated_Mediterranean_Programmes	integrated_development_programme
Integrated_Mediterranean_Programmes	EU_regional_policy
Integrated_Mediterranean_Programmes	regional_policy
North-South_trade	international_trade
capital_market	free_movement_of_capital
motherhood	family
general_budget_(EU)	EU_budget
contiguous_zone	law_of_the_sea
contiguous_zone	public_international_law
growth_point	economic_development
economic_situation	economic_conditions
short-term_economic_prospects	economic_situation
short-term_economic_prospects	economic_conditions
servant_(EU)	European_civil_service
anti-European_movement	European_integration
anti-European_movement	deepening_of_the_European_Union
ACP-EU_Joint_Assembly	ACP-EU_institution
ACP-EU_Joint_Assembly	joint_body_(EU)
ACP-EU_Joint_Assembly	EU_relations
digital_literacy	access_to_information
digital_literacy	information_policy
delegated_decision	decision_(EU)
delegated_decision	EU_act
national_election	election
parliamentary_election	election
presidential_election	election
primary_election	indirect_election
primary_election	electoral_system
electoral_register	electorate
electoral_register	organisation_of_elections
registration_of_voters	electorate
registration_of_voters	organisation_of_elections
employment_aid	economic_support
free-range_farming	livestock_farming
zootechnics	livestock_farming
intensive_livestock_farming	livestock_farming
pasture_fattening	livestock_farming
emancipation	family_law
right_to_stand_for_election	civil_rights
right_to_stand_for_election	political_rights
pupil	school_environment
pupil	school_life
emigration	migration
bottling	preparation_for_market
packaging	preparation_for_market
issue_of_securities	financial_market
borrowing	credit
employer	labour_market
white-collar_worker	socioprofessional_category
leguminous_vegetable	vegetable
root_vegetable	vegetable
fresh_vegetable	vegetable
fruit_vegetable	vegetable
Central_America	Latin_America
bulb_vegetable	vegetable
leaf_vegetable	vegetable
perennial_vegetable	vegetable
food_colouring	food_additive
artificial_food_colouring	food_colouring
artificial_food_colouring	food_additive
natural_food_colouring	food_colouring
natural_food_colouring	food_additive
radioactive_effluent	radioactive_waste
radioactive_effluent	waste
